Date,Open,High,Low,Close,Adj Close,Volume
2018-06-18,80.400002,81.379997,80.300003,80.820000,74.502975,9192600
2018-06-19,79.889999,80.959999,79.709999,80.699997,74.392365,8759700
2018-06-20,80.849998,81.129997,80.269997,80.449997,74.161896,8917700
2018-06-21,80.019997,80.379997,79.330002,79.690002,73.461311,10990700
2018-06-22,81.160004,81.940002,80.919998,81.379997,75.019203,16012200
2018-06-25,80.779999,81.239998,79.300003,79.739998,73.507393,10557200
2018-06-26,80.150002,81.010002,79.970001,80.639999,74.337051,10382800
2018-06-27,81.059998,82.480003,81.059998,81.709999,75.323418,12725900
2018-06-28,81.730003,82.070000,81.029999,81.970001,75.563095,9390700
2018-06-29,82.449997,83.540001,82.290001,82.730003,76.263695,17323200
2018-07-02,81.889999,82.129997,81.320000,81.760002,75.369514,9998300
2018-07-03,82.580002,83.449997,82.080002,82.239998,75.811981,7197300
2018-07-05,82.589996,82.769997,82.050003,82.309998,75.876511,9035700
2018-07-06,81.959999,82.699997,81.660004,82.330002,75.894974,7637100
2018-07-09,82.809998,83.129997,82.559998,82.900002,76.420403,7158600
2018-07-10,83.699997,84.120003,83.510002,83.660004,77.121017,8806200
2018-07-11,83.029999,83.529999,82.029999,82.589996,76.134628,10405300
2018-07-12,83.010002,83.239998,82.309998,82.690002,76.226814,9762200
2018-07-13,82.680000,83.750000,82.559998,83.309998,76.798355,8720000
2018-07-16,82.519997,82.790001,82.000000,82.489998,76.042450,8306900
2018-07-17,82.260002,82.750000,82.040001,82.309998,75.876511,7373300
2018-07-18,81.800003,82.320000,81.489998,82.220001,75.793556,8711900
2018-07-19,82.199997,82.620003,81.720001,82.010002,75.599960,8659100
2018-07-20,81.720001,81.930000,81.250000,81.400002,75.037659,9196300
2018-07-23,81.949997,82.000000,81.180000,81.400002,75.037659,8425900
2018-07-24,81.519997,83.019997,81.480003,83.010002,76.521812,11121000
2018-07-25,83.010002,83.739998,82.510002,83.589996,77.056480,9523600
2018-07-26,83.830002,84.400002,83.370003,84.239998,77.655663,13210100
2018-07-27,80.970001,82.379997,80.809998,81.919998,75.516998,18220800
2018-07-30,82.129997,82.129997,80.709999,81.739998,75.351074,11282800
2018-07-31,81.639999,82.150002,81.440002,81.510002,75.139053,11716800
2018-08-01,80.889999,80.930000,80.220001,80.389999,74.106598,8936300
2018-08-02,79.889999,80.260002,79.449997,79.910004,73.664101,8364300
2018-08-03,79.970001,80.300003,79.629997,80.199997,73.931450,7811100
2018-08-06,80.250000,80.430000,79.739998,80.180000,73.913010,10041800
2018-08-07,80.910004,81.589996,80.309998,81.269997,74.917816,10698100
2018-08-08,81.019997,81.230003,80.349998,80.730003,74.420013,7275000
2018-08-09,80.730003,80.910004,80.110001,80.320000,74.042061,9828500
2018-08-10,79.510002,79.519997,78.860001,79.419998,73.967552,12954300
2018-08-13,79.449997,79.750000,78.430000,78.559998,73.166588,10308500
2018-08-14,78.989998,79.070000,78.080002,78.309998,72.933762,8005900
2018-08-15,77.779999,77.900002,76.510002,76.940002,71.657814,16307800
2018-08-16,77.279999,78.099998,77.199997,78.000000,72.645042,11519900
2018-08-17,78.339996,78.489998,77.800003,78.260002,72.887184,10178400
2018-08-20,78.260002,79.000000,78.169998,78.809998,73.399437,8152100
2018-08-21,79.050003,79.580002,78.669998,78.830002,73.418060,9192200
2018-08-22,79.110001,80.050003,79.019997,79.959999,74.470482,10098200
2018-08-23,79.559998,79.629997,78.900002,79.080002,73.650894,7203900
2018-08-24,79.519997,80.050003,79.419998,79.620003,74.153816,6545200
2018-08-27,79.910004,80.470001,79.860001,80.400002,74.880272,6671900
2018-08-28,80.580002,80.820000,80.199997,80.279999,74.768517,8823400
2018-08-29,80.440002,81.040001,80.099998,80.860001,75.308693,8004800
2018-08-30,80.449997,80.779999,80.120003,80.510002,74.982727,7450900
2018-08-31,80.239998,80.459999,79.769997,80.169998,74.666069,10700000
2018-09-04,80.410004,80.690002,79.809998,80.290001,74.777832,8855000
2018-09-05,79.900002,81.430000,79.599998,81.360001,75.774368,13878400
2018-09-06,81.110001,81.639999,80.339996,80.459999,74.936150,13320600
2018-09-07,80.150002,81.930000,79.820000,81.830002,76.212105,16417800
2018-09-10,82.239998,82.739998,81.660004,81.709999,76.100334,10817900
2018-09-11,81.959999,83.190002,81.629997,82.860001,77.171387,11891900
2018-09-12,83.250000,83.779999,82.870003,83.129997,77.422852,11556300
2018-09-13,83.150002,83.250000,82.010002,82.320000,76.668457,11162700
2018-09-14,82.419998,83.150002,82.269997,82.919998,77.227264,9442600
2018-09-17,83.000000,83.610001,82.989998,83.410004,77.683624,8403300
2018-09-18,83.900002,84.129997,83.449997,83.629997,77.888527,9219900
2018-09-19,83.639999,84.769997,83.639999,84.629997,78.819870,10413600
2018-09-20,84.860001,85.339996,84.540001,84.820000,78.996819,11198200
2018-09-21,85.010002,85.430000,84.519997,85.169998,79.322800,26639400
2018-09-24,85.790001,87.089996,85.720001,86.599998,80.654617,13549500
2018-09-25,87.029999,87.360001,86.370003,86.500000,80.561485,12200700
2018-09-26,86.019997,86.500000,85.690002,85.779999,79.890915,10275500
2018-09-27,86.089996,86.379997,85.589996,85.769997,79.881607,7895400
2018-09-28,85.250000,85.930000,84.989998,85.019997,79.183090,9884900
2018-10-01,85.349998,86.029999,85.260002,85.809998,79.918846,8566900
2018-10-02,85.800003,86.669998,85.620003,86.459999,80.524223,8453100
2018-10-03,86.510002,86.889999,85.980003,86.150002,80.235519,10206700
2018-10-04,85.500000,86.080002,85.250000,85.580002,79.704651,10204600
2018-10-05,85.309998,85.699997,84.930000,85.339996,79.481125,9217400
2018-10-08,84.790001,86.309998,84.650002,86.129997,80.216888,13242400
2018-10-09,86.379997,86.879997,85.739998,86.510002,80.570808,10177900
2018-10-10,86.730003,86.820000,84.500000,84.519997,78.717422,16573400
2018-10-11,83.940002,84.169998,81.169998,81.599998,75.997887,20320100
2018-10-12,82.129997,82.239998,80.269997,81.379997,75.792992,15216300
2018-10-15,81.379997,81.739998,80.820000,80.820000,75.271446,10558800
2018-10-16,80.510002,81.269997,80.010002,81.199997,75.625343,9781800
2018-10-17,80.940002,81.519997,80.339996,81.500000,75.904762,12247700
2018-10-18,81.199997,82.470001,81.199997,81.849998,76.230721,17448600
2018-10-19,81.660004,82.459999,81.510002,81.970001,76.342484,12098700
2018-10-22,82.000000,82.180000,80.639999,81.150002,75.578781,9474100
2018-10-23,80.059998,80.459999,78.720001,79.839996,74.358704,15465100
2018-10-24,80.129997,80.260002,77.550003,77.620003,72.291138,16085700
2018-10-25,78.489998,79.050003,77.739998,78.309998,72.933762,12315500
2018-10-26,77.870003,78.410004,76.959999,77.529999,72.207306,18160100
2018-10-29,78.070000,78.430000,76.220001,77.050003,71.760262,15707000
2018-10-30,77.620003,79.029999,77.419998,78.779999,73.371498,17758200
2018-10-31,79.339996,80.349998,78.900002,79.680000,74.209702,16629100
2018-11-01,79.830002,80.750000,79.300003,80.669998,75.131729,14159300
2018-11-02,81.760002,82.449997,80.230003,81.949997,76.323860,19350400
2018-11-05,82.500000,82.870003,81.440002,81.639999,76.035141,15815000
2018-11-06,81.739998,82.099998,81.349998,81.989998,76.361115,9063200
2018-11-07,82.209999,83.139999,81.660004,83.029999,77.329712,12699800
2018-11-08,83.129997,83.750000,81.540001,81.709999,76.100334,16865500
2018-11-09,80.260002,81.400002,79.690002,80.870003,76.081528,15070100
2018-11-12,81.660004,81.730003,79.730003,79.830002,75.103111,11906600
2018-11-13,79.800003,79.849998,77.639999,78.000000,73.381462,15530200
2018-11-14,78.860001,79.089996,76.750000,77.389999,72.807579,18552100
2018-11-15,76.669998,78.190002,75.910004,78.190002,73.560219,18976000
2018-11-16,78.370003,79.190002,78.099998,78.959999,74.284615,13704900
2018-11-19,78.459999,79.360001,78.430000,79.220001,74.529221,9430800
2018-11-20,78.419998,78.900002,76.370003,76.970001,72.412453,15533700
2018-11-21,77.430000,78.379997,77.260002,77.559998,72.967506,9685300
2018-11-23,76.050003,76.199997,74.699997,75.489998,71.020081,10875400
2018-11-26,76.239998,77.320000,76.120003,76.980003,72.421867,13741100
2018-11-27,76.570000,77.449997,76.400002,77.050003,72.487709,10344500
2018-11-28,77.040001,78.449997,76.839996,78.449997,73.804817,11482100
2018-11-29,78.220001,79.529999,78.190002,79.059998,74.378693,10255200
2018-11-30,78.449997,79.599998,78.320000,79.500000,74.792641,14040100
2018-12-03,80.239998,81.459999,80.139999,81.220001,76.410805,19415100
2018-12-04,81.379997,81.949997,79.349998,79.430000,74.726799,18540700
2018-12-06,78.000000,78.440002,76.919998,78.389999,73.748367,23218100
2018-12-07,79.389999,80.360001,77.330002,77.639999,73.042763,16224700
2018-12-10,77.860001,77.860001,74.800003,76.540001,72.007912,17946200
2018-12-11,77.699997,77.800003,75.680000,76.680000,72.139626,15742400
2018-12-12,78.040001,78.199997,76.019997,76.019997,71.518700,14559800
2018-12-13,76.029999,77.220001,75.949997,76.980003,72.421867,13749700
2018-12-14,76.720001,76.870003,75.089996,75.580002,71.104752,12669300
2018-12-17,75.260002,75.599998,73.480003,74.040001,69.655937,15464100
2018-12-18,73.629997,73.860001,71.620003,72.000000,67.736732,18681200
2018-12-19,72.449997,73.269997,70.300003,70.779999,66.588974,21679600
2018-12-20,70.089996,70.660004,68.050003,68.629997,64.566277,28723700
2018-12-21,68.139999,70.370003,67.669998,68.120003,64.086487,47287300
2018-12-24,66.870003,67.529999,65.440002,65.510002,61.631020,14262800
2018-12-26,66.180000,68.660004,64.650002,68.639999,64.575691,24887700
2018-12-27,67.739998,68.940002,66.080002,68.940002,64.857918,22077000
2018-12-28,69.180000,69.580002,67.820000,68.169998,64.133499,19710600
2018-12-31,68.320000,69.150002,67.660004,68.190002,64.152336,15807000
2019-01-02,67.349998,69.870003,67.260002,69.690002,65.563515,16727200
2019-01-03,70.000000,70.250000,68.360001,68.620003,64.556870,13866100
2019-01-04,69.639999,71.269997,69.360001,71.150002,66.937065,16043600
2019-01-07,71.250000,72.099998,70.739998,71.519997,67.285156,10844200
2019-01-08,72.540001,72.589996,71.940002,72.040001,67.774361,11439000
2019-01-09,72.599998,72.599998,71.650002,72.419998,68.131866,13473500
2019-01-10,72.070000,72.080002,71.120003,72.050003,67.783775,13151100
2019-01-11,71.849998,71.889999,71.070000,71.720001,67.473320,9790100
2019-01-14,71.209999,71.779999,71.120003,71.629997,67.388649,11012400
2019-01-15,71.949997,72.360001,71.320000,71.669998,67.426270,10298300
2019-01-16,71.419998,72.379997,71.309998,71.639999,67.398048,12595600
2019-01-17,71.190002,72.339996,70.900002,72.129997,67.859024,10141700
2019-01-18,73.269997,73.290001,72.129997,72.989998,68.668121,15759200
2019-01-22,72.389999,72.709999,71.680000,71.889999,67.633240,15035600
2019-01-23,72.010002,72.300003,70.930000,71.300003,67.078186,13187200
2019-01-24,71.099998,71.970001,70.639999,71.400002,67.172264,11272500
2019-01-25,72.070000,72.269997,71.540001,71.720001,67.473320,8996200
2019-01-28,71.019997,71.279999,70.370003,71.239998,67.021736,13678400
2019-01-29,71.699997,72.190002,71.480003,71.510002,67.275742,10513200
2019-01-30,71.769997,72.570000,71.510002,72.290001,68.009567,11524700
2019-01-31,72.290001,73.489998,72.019997,73.279999,68.940933,19876700
2019-02-01,74.919998,76.489998,74.320000,75.919998,71.424622,22968700
2019-02-04,75.760002,75.760002,74.400002,74.820000,70.389748,15483800
2019-02-05,75.180000,75.639999,75.010002,75.589996,71.114159,12786700
2019-02-06,75.580002,75.769997,75.129997,75.260002,70.803711,10866900
2019-02-07,74.949997,75.190002,73.900002,74.680000,70.258041,14418900
2019-02-08,73.760002,74.070000,72.730003,73.980003,70.372200,11959500
2019-02-11,73.879997,74.220001,73.400002,74.099998,70.486343,10434800
2019-02-12,75.080002,75.449997,74.820000,75.400002,71.722946,12599200
2019-02-13,75.580002,76.540001,75.510002,76.250000,72.531494,13214600
2019-02-14,76.260002,76.650002,75.709999,76.269997,72.550522,12772900
2019-02-15,76.940002,77.760002,76.750000,77.709999,73.920288,14330300
2019-02-19,77.559998,78.480003,77.449997,78.230003,74.414932,13551500
2019-02-20,78.300003,78.809998,78.000000,78.529999,74.700302,12633100
2019-02-21,78.209999,78.660004,77.610001,77.820000,74.024933,10266000
2019-02-22,78.709999,78.949997,77.620003,78.419998,74.595665,9519300
2019-02-25,78.430000,78.849998,78.199997,78.500000,74.671768,9274400
2019-02-26,78.680000,79.129997,78.389999,78.660004,74.823967,10990600
2019-02-27,78.879997,79.750000,78.660004,79.470001,75.594467,12398200
2019-02-28,79.449997,79.750000,78.709999,79.029999,75.175919,14597900
2019-03-01,79.379997,80.000000,79.029999,80.000000,76.098610,15419400
2019-03-04,80.239998,80.550003,79.010002,80.309998,76.393494,18089900
2019-03-05,80.120003,80.400002,79.750000,80.190002,76.279350,13745500
2019-03-06,78.849998,79.379997,77.860001,79.279999,75.413719,18633600
2019-03-07,79.550003,80.260002,79.320000,80.160004,76.250816,16541700
2019-03-08,78.889999,79.320000,78.250000,79.010002,75.156898,16211300
2019-03-11,79.980003,80.290001,79.650002,79.779999,75.889343,11060900
2019-03-12,80.110001,80.580002,79.889999,80.000000,76.098610,11320000
2019-03-13,80.589996,80.760002,80.199997,80.709999,76.773994,10260200
2019-03-14,80.800003,80.910004,80.349998,80.440002,76.517159,9976700
2019-03-15,80.180000,80.550003,80.099998,80.150002,76.241302,25316400
2019-03-18,80.440002,81.250000,80.440002,81.080002,77.125946,9840600
2019-03-19,81.580002,82.000000,80.639999,80.870003,76.926193,13936500
2019-03-20,80.750000,81.919998,80.559998,81.320000,77.354240,13133600
2019-03-21,80.809998,81.889999,80.800003,81.790001,77.801323,10117000
2019-03-22,81.230003,81.440002,80.300003,80.480003,76.555214,12497700
2019-03-25,80.000000,80.440002,79.589996,79.919998,76.022514,11320400
2019-03-26,80.330002,81.269997,80.180000,80.959999,77.011795,9472800
2019-03-27,80.970001,81.309998,79.820000,80.339996,76.422028,7258700
2019-03-28,80.029999,80.790001,80.019997,80.739998,76.802521,7412300
2019-03-29,81.330002,81.480003,80.480003,80.800003,76.859604,10889200
2019-04-01,81.230003,81.779999,81.080002,81.730003,77.744255,10816400
2019-04-02,81.750000,81.949997,81.110001,81.379997,77.411316,7646000
2019-04-03,81.769997,81.769997,80.610001,80.900002,76.954727,8562900
2019-04-04,81.120003,82.080002,80.769997,82.050003,78.048653,9360600
2019-04-05,82.150002,82.529999,81.949997,82.489998,78.467178,10059100
2019-04-08,82.669998,83.199997,82.589996,83.000000,78.952309,9108200
2019-04-09,82.519997,82.580002,81.739998,81.930000,77.934494,8561600
2019-04-10,81.919998,82.080002,81.410004,81.559998,77.582535,10324300
2019-04-11,81.540001,82.070000,81.019997,81.949997,77.953522,9115100
2019-04-12,82.809998,82.809998,80.580002,80.919998,76.973747,16638700
2019-04-15,80.889999,81.059998,80.519997,80.650002,76.716919,8536100
2019-04-16,80.809998,81.349998,80.690002,81.199997,77.240089,7005700
2019-04-17,81.550003,81.699997,81.080002,81.430000,77.458885,8311400
2019-04-18,81.559998,81.830002,81.070000,81.129997,77.173515,9493900
2019-04-22,81.870003,83.220001,81.639999,82.900002,78.857185,10770600
2019-04-23,83.190002,83.489998,82.680000,83.379997,79.313782,10595100
2019-04-24,83.010002,83.080002,81.730003,81.760002,77.772781,11684000
2019-04-25,81.650002,82.839996,81.400002,82.220001,78.210350,11135000
2019-04-26,80.269997,80.629997,79.559998,80.489998,76.564713,18053500
2019-04-29,80.120003,80.379997,79.660004,79.970001,76.070076,10023700
2019-04-30,80.370003,80.529999,79.930000,80.279999,76.364960,13721500
2019-05-01,79.940002,80.260002,78.620003,78.669998,74.833473,13909800
2019-05-02,78.279999,78.500000,77.239998,77.290001,73.520782,15360400
2019-05-03,77.790001,78.209999,77.440002,77.470001,73.691994,12180700
2019-05-06,76.919998,77.660004,76.709999,77.129997,73.368568,13367100
2019-05-07,76.500000,76.790001,75.769997,76.720001,72.978569,13498800
2019-05-08,76.540001,77.290001,76.419998,76.839996,73.092712,11352900
2019-05-09,76.349998,76.879997,75.959999,76.769997,73.026131,13221600
2019-05-10,76.180000,76.790001,75.169998,76.559998,73.661140,11056000
2019-05-13,75.650002,76.230003,75.360001,75.709999,72.843330,12176100
2019-05-14,76.129997,76.800003,75.760002,75.809998,72.939545,10548400
2019-05-15,75.570000,76.550003,75.209999,76.370003,73.478340,8918000
2019-05-16,76.400002,76.949997,76.220001,76.360001,73.468719,8105200
2019-05-17,75.650002,76.300003,75.589996,75.910004,73.035759,9279400
2019-05-20,76.050003,76.360001,75.669998,75.900002,73.026138,7154300
2019-05-21,76.269997,76.459999,75.930000,76.250000,73.362877,8489900
2019-05-22,76.019997,76.220001,75.389999,75.559998,72.699013,7858300
2019-05-23,74.769997,74.800003,73.040001,73.790001,70.996033,14657200
2019-05-24,74.139999,74.250000,73.440002,74.099998,71.294289,7056400
2019-05-28,74.239998,74.250000,72.489998,72.610001,69.860703,14912900
2019-05-29,71.889999,72.430000,71.620003,72.160004,69.427750,13645200
2019-05-30,72.019997,72.129997,71.529999,71.970001,69.244949,9362100
2019-05-31,71.190002,71.550003,70.629997,70.769997,68.090370,13983300
2019-06-03,71.089996,72.010002,70.970001,71.879997,69.158340,11831000
2019-06-04,72.449997,73.660004,72.169998,73.589996,70.803596,10423000
2019-06-05,73.639999,73.639999,72.580002,72.980003,70.216705,10617800
2019-06-06,73.709999,74.620003,73.589996,74.309998,71.496338,11738900
2019-06-07,74.510002,74.959999,74.430000,74.580002,71.756111,9095500
2019-06-10,75.190002,75.330002,74.449997,74.910004,72.073624,7760400
2019-06-11,75.510002,75.809998,74.820000,74.839996,72.006271,9415100
2019-06-12,74.480003,74.610001,73.809998,74.029999,71.226944,7920800
2019-06-13,74.699997,75.169998,74.379997,74.680000,71.852325,8986400
2019-06-14,74.680000,74.809998,74.230003,74.349998,71.534821,8575900
2019-06-17,74.160004,75.190002,74.040001,75.089996,72.246803,9355700
2019-06-18,75.419998,76.220001,75.349998,75.739998,72.872192,10091500
2019-06-19,75.400002,75.849998,75.169998,75.320000,72.468094,9757400
2019-06-20,76.239998,76.970001,76.080002,76.610001,73.709251,16229700
2019-06-21,77.139999,77.760002,76.870003,77.690002,74.748360,23108100
2019-06-24,77.529999,77.760002,76.809998,76.949997,74.036377,10011800
2019-06-25,77.080002,77.220001,76.190002,76.269997,73.382126,9740000
2019-06-26,76.680000,77.129997,76.470001,76.599998,73.699631,11365500
2019-06-27,76.589996,76.750000,75.760002,75.820000,72.949158,8147800
2019-06-28,76.190002,76.730003,75.940002,76.629997,73.728493,14781300
2019-07-01,77.129997,77.930000,76.290001,76.559998,73.661140,11453800
2019-07-02,76.139999,76.269997,75.410004,75.720001,72.852951,10475400
2019-07-03,75.820000,76.500000,75.629997,76.440002,73.545692,5246100
2019-07-05,76.190002,76.349998,75.589996,76.129997,73.247421,6880800
2019-07-08,76.139999,76.699997,75.919998,76.480003,73.584183,7876100
2019-07-09,76.449997,76.769997,75.730003,76.430000,73.536064,7863000
2019-07-10,76.800003,77.629997,76.739998,77.510002,74.575180,8077400
2019-07-11,77.410004,77.610001,77.050003,77.570000,74.632904,6404000
2019-07-12,77.750000,77.879997,77.500000,77.629997,74.690636,6139000
2019-07-15,77.629997,77.739998,76.889999,77.080002,74.161453,7116400
2019-07-16,76.919998,77.070000,75.790001,75.930000,73.055000,10197400
2019-07-17,75.739998,75.959999,75.349998,75.480003,72.622040,7419300
2019-07-18,75.029999,75.269997,74.180000,74.839996,72.006271,11425700
2019-07-19,74.900002,75.250000,74.540001,74.989998,72.150589,11243100
2019-07-22,75.239998,75.300003,74.500000,75.070000,72.227554,8368800
2019-07-23,75.150002,75.769997,74.750000,75.370003,72.516205,8551200
2019-07-24,75.389999,76.050003,74.849998,75.360001,72.506584,8260200
2019-07-25,75.779999,75.779999,74.800003,74.930000,72.092865,9083900
2019-07-26,74.870003,75.080002,74.599998,74.809998,71.977409,7677300
2019-07-29,74.879997,75.379997,74.699997,75.339996,72.487335,7091900
2019-07-30,75.059998,75.559998,74.889999,75.349998,72.496956,6961200
2019-07-31,75.040001,75.660004,74.260002,74.360001,71.544441,13104600
2019-08-01,73.739998,74.269997,72.269997,72.459999,69.716393,17132800
2019-08-02,72.610001,73.260002,71.180000,71.750000,69.033272,21376700
2019-08-05,70.779999,70.919998,69.610001,70.279999,67.618927,19080900
2019-08-06,70.290001,71.010002,70.279999,70.959999,68.273178,12282400
2019-08-07,69.860001,70.879997,69.400002,70.500000,67.830597,15231100
2019-08-08,70.849998,72.410004,70.620003,72.379997,69.639412,14304100
2019-08-09,72.129997,72.250000,70.470001,70.839996,68.157722,13686600
2019-08-12,70.059998,70.160004,69.330002,69.629997,67.826530,8668400
2019-08-13,69.269997,70.620003,68.919998,70.489998,68.664253,12403300
2019-08-14,69.070000,69.089996,67.650002,67.650002,65.897820,18114400
2019-08-15,67.459999,67.559998,66.529999,67.250000,65.508179,12874400
2019-08-16,67.779999,68.459999,67.269997,68.300003,66.530983,12649000
2019-08-19,68.970001,69.650002,68.860001,69.449997,67.651192,10032800
2019-08-20,69.300003,69.300003,68.709999,69.029999,67.242073,9743500
2019-08-21,69.959999,69.980003,69.370003,69.720001,67.914200,10134200
2019-08-22,69.910004,69.959999,69.250000,69.570000,67.768082,8972000
2019-08-23,68.820000,69.529999,67.029999,67.489998,65.741959,15371900
2019-08-26,68.120003,68.260002,67.529999,67.849998,66.092636,7343900
2019-08-27,68.129997,68.440002,66.970001,67.190002,65.449730,9490900
2019-08-28,67.529999,67.980003,67.160004,67.680000,65.927032,9647400
2019-08-29,68.300003,68.669998,68.089996,68.430000,66.657616,9004100
2019-08-30,68.610001,69.080002,68.059998,68.480003,66.706322,9180800
2019-09-03,67.889999,68.680000,67.629997,68.559998,66.784241,9849700
2019-09-04,69.500000,69.610001,69.089996,69.290001,67.495338,6959200
2019-09-05,69.839996,70.550003,69.699997,70.269997,68.449951,9901500
2019-09-06,70.349998,70.949997,70.120003,70.930000,69.092857,10418500
2019-09-09,71.160004,72.070000,70.980003,71.489998,69.638351,12840200
2019-09-10,72.139999,72.849998,71.620003,72.070000,70.203331,13810800
2019-09-11,72.779999,72.839996,71.550003,71.930000,70.066956,10525700
2019-09-12,70.980003,72.160004,70.699997,71.980003,70.115662,9100700
2019-09-13,72.260002,72.720001,72.059998,72.639999,70.758568,7337200
2019-09-16,75.040001,75.180000,73.599998,73.730003,71.820343,19830200
2019-09-17,73.820000,74.080002,72.629997,73.169998,71.274841,14452200
2019-09-18,72.650002,72.970001,72.330002,72.820000,70.933907,7292200
2019-09-19,72.970001,73.190002,72.190002,72.330002,70.456596,8050200
2019-09-20,72.489998,72.500000,71.860001,72.080002,70.213074,19736600
2019-09-23,71.519997,72.360001,71.459999,72.129997,70.261772,7495200
2019-09-24,71.809998,71.870003,70.820000,71.139999,69.297424,13307100
2019-09-25,70.980003,71.470001,70.820000,71.349998,69.501976,8035200
2019-09-26,71.220001,71.349998,70.680000,70.970001,69.131828,8420200
2019-09-27,70.699997,71.669998,70.629997,71.480003,69.628616,8224000
2019-09-30,71.239998,71.449997,70.580002,70.610001,68.781151,9768900
2019-10-01,70.830002,70.910004,68.910004,68.949997,67.164139,10279100
2019-10-02,68.269997,68.589996,67.010002,67.150002,65.410759,14503700
2019-10-03,67.000000,68.000000,66.309998,67.980003,66.219269,10788400
2019-10-04,68.110001,69.070000,67.820000,68.970001,67.183624,10534800
2019-10-07,68.699997,69.029999,68.019997,68.019997,66.258232,10993000
2019-10-08,67.540001,67.919998,66.639999,66.699997,64.972412,9748700
2019-10-09,67.300003,67.699997,67.199997,67.440002,65.693253,8580900
2019-10-10,67.430000,68.360001,67.379997,68.250000,66.482277,7100100
2019-10-11,68.980003,69.489998,68.889999,68.980003,67.193375,10101900
2019-10-14,68.599998,69.370003,68.589996,69.180000,67.388191,6234600
2019-10-15,69.059998,70.000000,69.010002,69.419998,67.621964,6645700
2019-10-16,69.209999,69.529999,68.209999,68.230003,66.462799,9765800
2019-10-17,68.480003,68.879997,68.080002,68.139999,66.375122,9757200
2019-10-18,67.870003,68.150002,67.610001,67.610001,65.858849,13472700
2019-10-21,67.820000,68.769997,67.820000,68.739998,66.959579,10199300
2019-10-22,68.779999,69.760002,68.650002,69.089996,67.300514,9536000
2019-10-23,68.959999,69.760002,68.779999,69.750000,67.943420,8641800
2019-10-24,69.959999,70.050003,69.019997,69.089996,67.300514,9003600
2019-10-25,68.900002,69.480003,68.900002,69.250000,67.456375,7607200
2019-10-28,69.459999,69.669998,68.580002,68.639999,66.862167,11209600
2019-10-29,68.480003,69.029999,68.239998,68.440002,66.667351,13894400
2019-10-30,68.370003,68.370003,67.269997,67.720001,65.966003,12840600
2019-10-31,67.459999,67.720001,67.139999,67.570000,65.819885,16169100
2019-11-01,68.389999,69.610001,68.309998,69.599998,67.797302,14108700
2019-11-04,70.070000,71.870003,69.940002,71.669998,69.813690,15858200
2019-11-05,72.040001,73.120003,71.849998,73.089996,71.196907,14930400
2019-11-06,72.730003,72.870003,71.199997,71.489998,69.638351,13996500
2019-11-07,72.029999,73.029999,72.000000,73.010002,71.118988,13073800
2019-11-08,71.610001,71.800003,70.660004,70.769997,69.768372,12106000
2019-11-11,70.209999,70.610001,69.970001,70.339996,69.344460,8674000
2019-11-12,70.269997,70.410004,68.980003,69.370003,68.388191,13918600
2019-11-13,69.019997,69.150002,68.599998,68.800003,67.826263,11773700
2019-11-14,68.860001,68.970001,68.180000,68.500000,67.530502,11279800
2019-11-15,68.709999,69.300003,68.669998,69.190002,68.210739,11252800
2019-11-18,68.699997,68.820000,68.300003,68.519997,67.550217,10095600
2019-11-19,68.400002,68.559998,67.779999,67.820000,66.860130,12605500
2019-11-20,67.669998,68.540001,67.320000,68.029999,67.067154,16930700
2019-11-21,68.019997,69.750000,67.919998,69.669998,68.683945,14080500
2019-11-22,69.709999,70.180000,69.330002,69.370003,68.388191,12143600
2019-11-25,69.370003,69.440002,68.709999,68.910004,67.934700,10670000
2019-11-26,68.919998,69.040001,68.440002,68.739998,67.767105,15457000
2019-11-27,68.760002,69.089996,68.410004,68.699997,67.727669,8393900
2019-11-29,68.330002,68.529999,68.000000,68.129997,67.165733,7980800
2019-12-02,68.500000,68.879997,68.370003,68.419998,67.451630,11116900
2019-12-03,68.000000,68.250000,67.519997,67.879997,66.919273,12245800
2019-12-04,68.250000,68.760002,68.139999,68.650002,67.678383,11049700
2019-12-05,68.889999,68.970001,68.209999,68.410004,67.441780,13109000
2019-12-06,68.760002,69.870003,68.760002,69.510002,68.526207,13710800
2019-12-09,69.080002,69.970001,69.019997,69.660004,68.674088,12397700
2019-12-10,69.660004,70.150002,68.699997,69.059998,68.082573,14281800
2019-12-11,68.739998,69.760002,68.669998,68.959999,67.983994,13748400
2019-12-12,68.959999,70.379997,68.900002,70.339996,69.344460,17068500
2019-12-13,70.480003,70.540001,69.120003,69.230003,68.250175,12274500
2019-12-16,69.699997,70.250000,69.699997,70.000000,69.009270,15208700
2019-12-17,69.980003,70.379997,69.309998,69.680000,68.693802,14450700
2019-12-18,69.629997,70.290001,69.279999,69.870003,68.881119,13652300
2019-12-19,69.989998,70.050003,69.239998,69.389999,68.407906,13273200
2019-12-20,69.860001,70.230003,69.389999,69.940002,68.950127,35092000
2019-12-23,69.860001,70.300003,69.529999,70.290001,69.295166,14172500
2019-12-24,70.349998,70.500000,69.910004,70.019997,69.028984,3979400
2019-12-26,70.190002,70.500000,70.010002,70.129997,69.137428,8840200
2019-12-27,70.199997,70.309998,69.879997,69.889999,68.900826,10516100
2019-12-30,70.089996,70.440002,69.400002,69.480003,68.496635,12689400
2019-12-31,69.019997,69.800003,69.010002,69.779999,68.792389,13151800
