Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,119.500000,120.629997,119.250000,120.510002,119.117760,4215700
2020-01-02,120.809998,121.629997,120.769997,121.430000,120.027130,5205000
2020-01-03,121.779999,122.720001,120.739998,121.010002,119.611984,6360900
2020-01-06,121.239998,121.669998,120.330002,120.599998,119.206718,9953000
2020-01-07,119.019997,119.730003,117.769997,119.059998,117.684509,7856900
2020-01-08,118.550003,119.089996,117.650002,117.699997,116.340218,7295900
2020-01-09,117.589996,117.919998,116.180000,117.510002,116.152420,7345300
2020-01-10,117.519997,117.690002,116.400002,116.440002,115.094780,6393800
2020-01-13,116.470001,116.910004,116.080002,116.660004,115.312241,6846700
2020-01-14,116.500000,116.879997,115.709999,116.300003,114.956398,7189100
2020-01-15,116.300003,116.410004,115.650002,116.129997,114.788353,5808800
2020-01-16,116.559998,117.279999,116.449997,116.889999,115.539574,7022000
2020-01-17,117.010002,117.290001,115.519997,115.580002,114.244713,7885900
2020-01-21,115.099998,115.150002,113.169998,113.309998,112.000938,8470300
2020-01-22,113.099998,113.529999,112.459999,112.900002,111.595673,5589900
2020-01-23,112.400002,113.489998,111.860001,113.099998,111.793365,8007800
2020-01-24,112.790001,112.980003,111.339996,111.849998,110.557800,6920000
2020-01-27,110.250000,110.830002,109.980003,110.389999,109.114670,7609800
2020-01-28,110.980003,111.620003,110.769997,111.120003,109.836243,5771900
2020-01-29,111.449997,111.839996,110.180000,110.370003,109.094902,4772800
2020-01-30,109.809998,111.580002,109.059998,111.400002,110.113007,8382700
2020-01-31,109.809998,110.000000,106.400002,107.139999,105.902222,13699600
