Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,328.549988,333.350006,327.700012,333.320007,331.348572,4544400
2020-01-03,330.630005,334.890015,330.299988,332.760010,330.791901,3875900
2020-01-06,329.299988,334.859985,327.880005,333.739990,331.766083,5355000
2020-01-07,334.260010,344.190002,330.709991,337.279999,335.285156,9898600
2020-01-08,332.399994,334.029999,329.600006,331.369995,329.410095,8239200
2020-01-09,334.950012,341.730011,332.049988,336.339996,334.350708,8175600
2020-01-10,335.559998,337.700012,329.450012,329.920013,327.968689,7161700
2020-01-13,332.399994,334.100006,330.079987,330.220001,328.266907,5648500
2020-01-14,330.760010,335.350006,328.279999,332.350006,330.384308,6945300
2020-01-15,332.350006,333.109985,329.690002,329.799988,327.849396,4578300
2020-01-16,331.049988,332.869995,329.309998,332.000000,330.036377,4024100
2020-01-17,332.390015,332.500000,323.000000,324.149994,322.232819,11061700
2020-01-21,322.600006,326.600006,305.750000,313.369995,311.516571,19318000
2020-01-22,309.820007,312.839996,302.720001,309.000000,307.172424,18792600
2020-01-23,308.500000,318.170013,307.700012,317.790009,315.910431,9702100
2020-01-24,322.000000,326.200012,312.510010,323.049988,321.139313,17798200
2020-01-27,316.209991,321.260010,314.579987,316.600006,314.727478,7468100
2020-01-28,318.049988,319.359985,314.000000,316.559998,314.687714,5502200
2020-01-29,324.350006,327.179993,319.140015,322.019989,320.115387,12454700
2020-01-30,320.500000,325.350006,317.640015,323.299988,321.387817,6022000
2020-01-31,321.750000,321.929993,316.989990,318.269989,316.387573,4999600
