Date,Open,High,Low,Close,Adj Close,Volume
2017-10-05,105.599998,106.250000,105.150002,106.239998,104.527069,4396100
2017-10-06,106.290001,106.959999,105.870003,106.730003,105.009171,4587000
2017-10-09,106.599998,107.650002,106.540001,107.010002,105.284660,4787000
2017-10-10,107.580002,107.599998,106.820000,107.309998,105.579811,4015600
2017-10-11,107.699997,108.589996,107.599998,108.440002,106.691605,6473100
2017-10-12,108.500000,108.709999,107.900002,108.110001,106.366920,6496100
2017-10-13,108.500000,109.260002,108.400002,108.660004,106.908058,5154600
2017-10-16,108.790001,109.050003,107.160004,108.300003,106.553864,5552200
2017-10-17,108.250000,108.419998,107.300003,107.540001,105.806107,5979400
2017-10-18,107.620003,108.000000,107.459999,107.800003,106.061913,4817300
2017-10-19,107.269997,107.779999,106.900002,107.019997,105.294487,10840200
2017-10-20,107.699997,107.699997,106.970001,107.550003,105.815948,7848900
2017-10-23,108.050003,108.230003,107.099998,107.529999,105.796272,6316700
2017-10-24,107.559998,108.639999,107.180000,108.410004,106.662086,10511200
2017-10-25,109.410004,110.610001,108.000000,109.489998,107.724670,13261300
2017-10-26,110.379997,110.739998,109.669998,109.800003,108.029678,7380100
2017-10-27,110.070000,110.129997,108.690002,109.709999,107.941124,7862700
2017-10-30,109.669998,110.239998,108.919998,110.040001,108.265800,5148600
2017-10-31,110.580002,110.690002,108.660004,109.980003,108.206772,8002500
2017-11-01,110.500000,111.400002,110.419998,111.070000,109.279198,6167300
2017-11-02,111.019997,111.370003,110.199997,110.980003,109.190651,5506600
2017-11-03,110.940002,111.419998,110.510002,111.360001,109.564529,3757600
2017-11-06,111.360001,112.150002,111.199997,111.919998,110.115509,4094700
2017-11-07,112.250000,112.470001,111.559998,112.089996,110.282745,3697900
2017-11-08,112.010002,112.910004,111.820000,112.470001,110.656631,4417800
2017-11-09,111.800003,112.220001,110.930000,112.139999,110.331947,4334700
2017-11-10,111.709999,111.980003,111.279999,111.879997,110.076134,4198900
2017-11-13,111.550003,111.860001,111.339996,111.400002,109.603874,7185600
2017-11-14,111.080002,112.040001,110.809998,111.980003,110.174530,5679600
2017-11-15,111.339996,111.870003,110.139999,110.250000,108.472420,6895100
2017-11-16,110.750000,111.440002,110.570000,111.019997,109.423531,5655100
2017-11-17,110.690002,110.910004,109.699997,109.820000,108.240791,8812400
2017-11-20,109.949997,110.680000,109.690002,109.949997,108.368935,6873200
2017-11-21,110.449997,111.489998,110.300003,111.449997,109.847351,6456500
2017-11-22,111.500000,111.660004,110.699997,110.820000,109.226425,4067600
2017-11-24,111.309998,112.160004,111.139999,111.970001,110.359886,3045600
2017-11-27,112.000000,112.540001,111.910004,112.379997,110.763985,6620500
2017-11-28,112.599998,113.620003,112.559998,113.360001,111.729897,6671300
2017-11-29,113.620003,113.620003,106.900002,109.860001,108.280220,14505400
2017-11-30,110.500000,112.589996,110.029999,112.589996,110.970963,18533300
2017-12-01,112.379997,112.440002,109.760002,110.730003,109.137718,13101800
2017-12-04,111.330002,111.449997,106.970001,107.430000,105.885170,18909100
2017-12-05,108.889999,109.239998,106.599998,108.580002,107.018623,12081500
2017-12-06,108.489998,110.169998,108.260002,109.739998,108.161942,7532100
2017-12-07,109.769997,111.410004,109.449997,111.400002,109.798080,7384900
2017-12-08,112.129997,112.610001,111.820000,112.599998,110.980804,7594900
2017-12-11,112.500000,113.349998,112.160004,112.370003,110.754120,7538600
2017-12-12,112.370003,113.730003,112.000000,113.459999,111.828445,8754400
2017-12-13,113.750000,114.370003,113.190002,113.309998,111.680595,8088900
2017-12-14,113.550003,114.089996,112.919998,112.919998,111.296211,9815600
2017-12-15,113.970001,114.199997,112.389999,113.820000,112.183273,16388000
2017-12-18,114.690002,114.750000,113.250000,113.550003,111.917152,8961800
2017-12-19,113.279999,113.279999,112.080002,112.139999,110.527443,7899400
2017-12-20,112.720001,113.099998,111.989998,112.120003,110.507721,6201900
2017-12-21,112.599998,113.099998,112.320000,112.410004,110.793549,8866400
2017-12-22,112.389999,113.110001,112.250000,112.690002,111.069542,6190100
2017-12-26,112.070000,113.440002,112.070000,112.989998,111.365204,3948900
2017-12-27,112.690002,114.070000,112.650002,114.019997,112.380394,7073100
2017-12-28,114.300003,114.919998,113.989998,114.349998,112.705650,6937100
2017-12-29,114.750000,114.889999,114.019997,114.019997,112.380394,5249000
2018-01-02,114.570000,115.080002,113.949997,114.510002,112.863358,6080900
2018-01-03,114.949997,115.790001,114.660004,115.650002,113.986954,6946100
2018-01-04,116.250000,117.360001,116.029999,116.080002,114.410782,7805300
2018-01-05,116.989998,119.000000,116.419998,118.860001,117.150803,8590500
2018-01-08,118.610001,120.480003,118.070000,119.339996,117.623886,6660700
2018-01-09,119.970001,119.970001,118.660004,119.110001,117.397202,6562400
2018-01-10,118.690002,119.050003,117.459999,118.980003,117.269081,7490300
2018-01-11,118.800003,119.980003,118.680000,119.839996,118.116699,5982100
2018-01-12,120.120003,120.349998,119.709999,120.089996,118.363113,5585800
2018-01-16,121.180000,121.940002,119.910004,120.389999,118.658798,8803800
2018-01-17,121.199997,122.160004,120.730003,121.980003,120.225937,7991500
2018-01-18,122.519997,123.199997,122.029999,123.110001,121.339691,8661000
2018-01-19,123.050003,123.650002,121.919998,122.699997,120.935577,8250700
2018-01-22,122.870003,124.330002,122.400002,124.330002,122.542145,9355000
2018-01-23,124.599998,125.510002,124.209999,124.650002,122.857544,5683300
2018-01-24,125.050003,125.449997,123.709999,124.550003,122.758972,6425200
2018-01-25,125.000000,125.470001,124.629997,125.220001,123.419342,7166400
2018-01-26,125.769997,126.379997,124.760002,126.320000,124.503540,5604900
2018-01-29,126.739998,126.879997,124.690002,124.839996,123.044792,6257900
2018-01-30,123.820000,124.290001,122.839996,123.550003,121.773369,8154400
2018-01-31,123.779999,124.480003,123.040001,124.230003,122.443581,7338200
2018-02-01,124.739998,126.260002,124.099998,125.720001,123.912163,11169700
2018-02-02,123.720001,123.720001,120.699997,120.910004,119.171310,13937700
2018-02-05,118.699997,121.129997,115.010002,116.269997,114.598045,16623900
2018-02-06,115.199997,120.300003,113.250000,119.970001,118.244843,19053300
2018-02-07,120.089996,122.459999,119.209999,119.650002,117.929443,9294000
2018-02-08,119.529999,119.820000,113.540001,113.860001,112.222694,12673400
2018-02-09,114.550003,117.209999,111.019997,116.320000,114.647324,17695500
2018-02-12,117.790001,118.839996,116.879997,118.470001,116.766418,11526300
2018-02-13,117.849998,118.800003,117.129997,118.349998,116.648140,7803900
2018-02-14,117.620003,120.949997,117.500000,120.830002,119.092476,9206400
2018-02-15,121.699997,122.309998,119.970001,122.279999,120.731445,6921300
2018-02-16,121.629997,122.989998,121.570000,121.849998,120.306900,6371400
2018-02-20,121.349998,123.050003,121.019997,122.010002,120.464867,6182800
2018-02-21,122.050003,122.830002,120.410004,120.430000,118.904877,7676100
2018-02-22,120.669998,121.379997,119.620003,120.379997,118.855515,4994000
2018-02-23,121.570000,122.959999,121.220001,122.930000,121.373215,5036900
2018-02-26,123.580002,124.599998,123.320000,124.589996,123.012192,6270500
2018-02-27,124.699997,125.300003,123.349998,123.370003,121.807648,7287200
2018-02-28,123.650002,124.980003,122.879997,122.940002,121.383087,6780900
2018-03-01,123.260002,124.000000,119.620003,120.400002,118.875259,8819600
2018-03-02,119.089996,120.980003,117.860001,120.769997,119.240562,7581900
2018-03-05,120.449997,122.309998,119.440002,121.879997,120.336525,5810200
2018-03-06,122.830002,123.239998,120.669998,121.059998,119.526886,7464400
2018-03-07,120.029999,122.239998,119.699997,121.849998,120.306900,7254100
2018-03-08,121.959999,122.820000,121.169998,122.220001,120.672211,6948900
2018-03-09,123.250000,124.790001,122.870003,124.510002,122.933212,6397700
2018-03-12,124.750000,124.980003,123.480003,124.239998,122.666626,8636000
2018-03-13,124.250000,125.000000,122.900002,123.199997,121.639786,9479500
2018-03-14,124.040001,124.040001,121.900002,122.580002,121.027641,7855000
2018-03-15,123.129997,124.419998,122.699997,123.410004,121.847153,5861900
2018-03-16,123.849998,125.050003,123.330002,124.529999,122.952957,9447100
2018-03-19,123.940002,124.309998,122.279999,123.209999,121.649666,17387800
2018-03-20,123.379997,125.169998,123.300003,124.910004,123.328148,7779700
2018-03-21,124.900002,125.440002,123.070000,123.220001,121.659538,7359500
2018-03-22,122.199997,122.680000,119.699997,119.989998,118.470444,10501500
2018-03-23,119.889999,120.330002,116.760002,117.000000,115.518311,10024300
2018-03-26,119.089996,120.739998,117.800003,120.639999,119.112221,8735400
2018-03-27,121.519997,121.599998,116.739998,117.400002,115.913246,9008600
2018-03-28,116.930000,118.070000,116.029999,116.989998,115.508446,9420400
2018-03-29,117.680000,120.589996,117.040001,119.620003,118.105148,12918100
2018-04-02,119.269997,119.830002,116.760002,118.389999,116.890709,9877100
2018-04-03,118.889999,119.989998,117.489998,119.199997,117.690445,7084800
2018-04-04,116.900002,120.120003,116.709999,119.809998,118.292717,8425700
2018-04-05,121.000000,122.010002,120.370003,121.190002,119.655251,6816000
2018-04-06,120.180000,120.559998,117.120003,117.699997,116.209442,8383800
2018-04-09,118.629997,120.669998,118.629997,118.790001,117.285645,7024800
2018-04-10,120.559998,121.160004,119.639999,120.720001,119.191200,8947200
2018-04-11,119.989998,121.660004,119.620003,119.779999,118.263107,5874900
2018-04-12,120.400002,121.980003,120.389999,121.070000,119.536774,5666000
2018-04-13,121.730003,122.470001,120.650002,120.750000,119.220825,9174300
2018-04-16,122.110001,122.870003,121.510002,121.879997,120.336525,6903200
2018-04-17,122.910004,124.260002,122.519997,123.800003,122.232193,5979600
2018-04-18,124.059998,124.870003,123.379997,124.480003,122.903595,5171000
2018-04-19,124.309998,124.720001,123.150002,123.959999,122.390160,7294100
2018-04-20,124.059998,124.820000,123.309998,124.199997,122.627121,7479400
2018-04-23,124.300003,124.970001,123.900002,124.459999,122.883827,8004300
2018-04-24,124.870003,125.040001,120.550003,121.269997,119.734230,9434400
2018-04-25,121.139999,121.349998,119.370003,121.209999,119.674995,8001200
2018-04-26,125.139999,127.589996,123.779999,127.080002,125.470657,14345800
2018-04-27,126.440002,127.059998,125.389999,126.010002,124.414207,6842700
2018-04-30,126.739998,127.900002,126.660004,126.879997,125.273178,8449200
2018-05-01,126.860001,127.570000,125.510002,127.510002,125.895210,6407300
2018-05-02,127.879997,128.100006,126.000000,126.379997,124.779518,8515300
2018-05-03,125.809998,127.459999,125.320000,127.180000,125.569382,6778600
2018-05-04,126.330002,128.360001,126.070000,128.160004,126.537003,5798400
2018-05-07,128.399994,129.520004,128.250000,129.259995,127.623047,5737300
2018-05-08,129.139999,129.970001,128.309998,129.899994,128.254929,5044700
2018-05-09,130.009995,131.000000,129.589996,130.839996,129.183029,6119400
2018-05-10,131.289993,131.750000,130.720001,131.000000,129.341003,6585800
2018-05-11,131.000000,132.089996,130.229996,131.820007,130.150620,5437100
2018-05-14,132.429993,132.500000,130.669998,131.210007,129.548386,5017000
